548,3747
4464,14358
974,6273
7756,14783
2437,6419
15484,18724
5104,11894
903,18745
88,2229
2277,2382
1842,10383
6043,19091
8447,17194
14914,19475
5089,7850
11201,16059
882,16491
5730,6032
11951,13525
8777,10595
4421,12592
3956,14637
2177,15304
58,3538
6568,12887
471,4683
10397,14305
6788,16538
2156,10629
1907,17592
8948,14819
9424,11453
1622,8817
14130,16250
7756,9706
7729,19034
8106,18323
8471,11233
2645,5847
8834,19227
6862,7326
741,8453
1777,17267
680,18943
15324,16706
236,14317
6689,14373
754,16316
382,16498
1035,4985
4214,12612
1142,6190
901,2185
6784,9881
150,11449
10427,15697
9227,15206
1573,1683
1910,10809
4043,7807
5174,16687
18708,19076
13094,16347
7740,9216
132,16125
13261,14356
7817,9931
4294,11716
4655,7853
3093,15125
2872,13368
4184,6288
1887,15735
2343,17019
957,1364
7318,8986
6591,14173
17474,18073
7039,15325
4811,13623
14431,15412
15366,15952
754,11450
8079,8296
969,1938
10287,17859
6481,8372
3782,14756
6120,16885
12092,14051
2590,3913
16,15426
4750,15804
5210,10464
5969,16271
2339,9588
9965,14879
7137,16498
4932,8372
2679,8496
16364,17315
428,18114
1425,11755
357,5667
8476,10990
9576,19397
5419,15329
11640,11809
556,9216
12365,16358
627,2112
620,4540
5610,10165
4750,18743
3733,14950
1753,18069
2120,18967
14862,19001
5799,18413
533,2354
7538,17859
1265,6259
7994,8497
5461,17495
10141,12739
2343,19321
1635,16378
7158,7896
7136,17726
6850,10520
7470,15207
2571,12298
11784,16540
3483,14194
10308,12336
12964,18953
12251,19035
11541,13826
4149,15615
7497,13757
7719,10535
2957,15066
5839,12312
4281,18623
574,17336
5324,8293
7188,12207
1529,13940
6542,11955
1818,10981
18216,19401
5920,12511
5324,16937
3141,14997
11484,19063
3471,9725
2044,16770
11395,14278
1870,7039
16696,18830
7546,10601
8500,14385
11275,12054
1565,18673
11807,11899
3447,7284
9656,13975
4206,18226
754,6638
9322,13118
6868,16380
278,6495
10492,15186
2262,13142
1351,18724
5743,17158
6400,7096
1889,14566
11753,13301
12876,13143
4497,15663
12231,13976
4440,9688
9965,10471
4286,18846
8918,14062
11307,18465
5435,6464
735,13337
5375,16461
3249,4520
7852,8495
5394,10141
3052,7629
2538,3797
4248,12099
4515,5434
4561,16691
3062,11468
602,19296
9016,10185
2687,7056
2580,16028
1205,10981
1347,11757
5269,13717
6365,19480
5336,15384
5215,15226
11412,15920
8168,9315
1639,6918
1148,16775
3665,8028
4711,16697
2815,13911
4172,5732
8751,14043
4787,12806
15377,16869
407,4222
2268,4351
12080,14240
11450,16650
5513,18632
3762,10620
2373,7379
867,17912
4561,10528
1013,6457
10785,13402
3683,13748
1144,2680
5849,9432
12001,18040
5747,17753
2154,9296
10138,10629
1736,8292
3244,16506
1377,13876
7311,14581
2114,10573
15938,16387
6631,18410
9847,18744
2999,9901
2554,10573
2506,6428
7277,13466
14218,19628
2981,4733
13675,19272
11859,18143
11902,18843
16573,16676
7115,7994
3197,15603
6405,8543
7861,18350
7199,14862
3229,6872
3983,4401
300,15663
6426,12016
5612,14915
12410,15609
2095,14013
10973,13034
6582,6705
8696,11785
5595,13575
336,12444
7579,8886
6661,10223
4093,14294
11193,15201
7775,9193
12741,15031
5500,9864
12762,15084
2981,14317
116,13115
9842,15783
3121,11689
3553,17057
40,15125
15890,16633
3577,7796
3082,12018
12884,19351
8823,16794
3853,12452
1363,9157
1365,10285
10460,12678
3244,9471
1385,5555
6466,13083
12326,14910
3573,18670
2268,9580
10335,10812
2211,17395
7622,18770
12786,15984
3221,18399
6581,14821
3110,8024
12817,14305
5616,10017
10350,16749
3649,12075
6424,14195
884,4733
357,625
17877,19154
1046,11540
5324,15639
5570,11814
8077,8692
3716,10379
4376,8376
7733,11242
12972,18745
15390,18633
1274,5251
2232,8090
10475,18820
749,10856
2153,17105
10287,17194
110,9409
12256,16780
1281,1886
1008,11620
1205,6624
13020,17252
6145,13256
5704,18221
616,13859
4130,5908
2211,7831
2425,7016
2655,7865
5093,13787
16633,18202
3102,7110
5946,16101
5656,16413
2793,11442
9574,10754
4537,15467
5434,12028
6687,19391
865,18187
18415,19053
7,5564
11296,18986
12125,14376
2433,6909
11177,15620
5997,9289
13817,15241
6806,18811
2673,17129
6545,9597
8435,13662
1920,16694
293,4455
5989,15889
1660,15972
1015,18847
10921,14353
9271,14621
15341,17724
5673,12623
9152,18853
137,5048
1701,15735
10276,18841
7112,10896
2066,3971
1601,15053
2148,5324
4939,9107
1754,13746
6269,15919
9,8915
645,1938
1920,11256
6344,6833
9328,19701
10540,18494
752,6902
1427,16791
11533,14727
6476,11443
12717,13992
11647,13623
14220,19204
698,10149
6660,15503
8225,11514
8352,16787
311,13730
6751,14147
6628,18572
9685,13076
2957,4429
8537,10063
9355,17771
12723,15713
6798,8998
15079,18159
14801,15851
14484,16048
9326,17674
238,14043
12861,17194
831,4678
2814,15479
9186,10847
7979,9004
8885,10833
755,5250
1721,13541
5178,13261
8263,15325
12442,13009
16486,18903
11386,18852
2437,8417
6375,18035
7952,10559
5278,11771
14646,15954
6272,6511
2557,6167
12997,13307
2708,6805
3667,4281
2120,7370
9103,11338
7448,13514
3255,5087
1846,14371
1772,5848
8701,11918
10046,14333
4837,6205
2987,16664
8817,11478
10976,14459
11356,17187
4043,6487
2114,6147
34,16229
2336,9589
3730,4897
9549,14843
4150,15891
8401,11478
3873,7243
1474,5550
5375,10861
12568,17727
14626,17110
11676,17827
2361,19181
2673,15639
10269,15390
2815,17026
442,17824
11464,17824
1586,14857
7744,7789
1456,17127
424,8106
2892,10335
2443,8028
3229,13549
528,10880
5768,19594
1852,8961
5324,18816
242,8197
12729,16870
4922,19451
15165,15981
5276,13989
2420,11304
408,11386
5710,10956
10141,16127
2361,10717
5057,15726
9619,14149
1590,16391
6528,15190
1453,11586
18377,19067
2451,11469
514,5917
1905,18580
6495,9752
4631,8034
3279,18347
5649,8109
13396,14649
5607,17933
1686,8621
7128,18455
9471,17933
4621,13623
11450,12884
18533,18901
14821,17198
3326,7360
17814,17824
2100,6860
924,8396
4143,15521
1752,4929
4043,15783
3999,18794
11885,18726
377,6715
4149,8405
3154,17493
12349,15184
8600,15176
9804,10383
12340,15503
8348,9256
5129,15982
1045,7232
5871,9808
10812,16514
9883,12215
8525,14686
8046,12678
6769,13525
4893,9931
2028,10537
1740,3494
11338,15840
14618,15423
13291,15684
8708,15894
69,18946
1394,13046
3971,13859
262,13761
3224,10839
242,11816
10842,14484
3149,5194
5264,14386
1647,16414
3984,13759
8120,13729
7001,10375
15,11752
136,7111
6248,17155
1036,6280
668,18662
11617,15866
3588,11173
13009,13742
5930,12256
12235,12612
4868,11024
4961,14082
1683,3643
2361,10422
13677,13845
1061,12001
2177,3039
7122,7188
7712,18319
10628,18742
3255,13068
726,18670
3620,18614
3470,3800
7561,9770
3715,14312
2723,6273
2901,15605
14426,16287
1257,14335
3721,13203
10123,11477
3727,4849
529,13820
7370,16993
12591,15361
4799,15101
2623,6903
7154,10265
13949,17424
1133,17006
6718,19154
3983,17518
10129,10350
11217,14045
6703,10107
12545,18673
3570,5596
8813,10304
351,16873
11450,14353
6302,11275
2239,14381
8961,18809
8465,11762
1347,7154
5913,8974
2271,2808
14487,18835
11820,13561
48,12102
14383,18186
12145,15066
2567,15714
16050,18770
13686,18589
2666,9451
5333,10629
9027,13084
11899,12334
1238,11840
518,3342
4131,7355
3425,12458
2195,15828
805,5623
1565,4173
2965,15390
3535,8537
963,9910
5136,18464
16451,17023
2361,17146
9467,18009
4631,17105
2987,9782
2237,2534
10112,17993
10389,10807
6794,7819
337,4163
802,11460
9390,14945
10116,16119
3333,10279
9326,11095
4242,16495
10265,11816
13746,14578
2080,14566
11902,12349
6833,18656
5328,18770
859,18471
2217,16720
6782,18999
1908,5918
2493,12349
202,918
15820,18911
2546,6281
13635,18726
12304,15211
4581,5538
13782,19113
1872,17909
7080,14997
370,16544
7797,19245
9275,12561
1737,4783
3082,17634
16268,16923
9273,9296
6377,12125
1602,8173
735,18216
7759,19312
284,17406
2722,19647
2464,3136
6445,17824
14058,15301
637,2334
16569,16816
2140,11145
6861,7842
2051,15761
13415,18608
4654,8915
6543,8410
14390,15975
3501,12720
15124,15952
6934,13399
12555,13604
2217,8054
11139,18492
3934,17475
7396,16964
14417,17206
2473,9005
2117,10690
948,7095
8851,9648
16242,17767
9464,12846
3441,12439
2854,18745
14207,16311
11903,14607
11015,14787
6272,8998
9626,18039
1846,10769
12712,13730
11084,13460
3731,18900
14453,16692
370,6519
10957,18661
865,1951
9366,9805
10177,11881
4222,8385
2336,3062
371,5785
2039,15767
18367,18623
5029,16603
16358,19060
14203,15727
2631,7065
4578,12256
11132,11173
11168,18882
5340,12903
10383,11096
4222,12433
12150,14290
7019,16565
10568,11450
14086,16033
3756,14632
2794,6097
5918,7064
8093,12971
1564,7444
3646,17814
17034,18020
8289,18897
8780,8910
8289,14603
9440,18141
12841,15936
1503,11652
13996,16489
583,10600
14873,18962
708,3683
6415,17194
1920,2599
2929,18900
14539,18351
8419,11463
554,15361
432,6715
4533,6861
6569,15045
1427,3941
1683,4560
5550,13940
6908,13757
4263,16127
18208,19035
2708,11873
13707,17899
5790,6515
1629,11816
1205,7079
1153,15189
2807,16347
989,17487
6656,16172
2157,4175
14738,18717
6833,17767
2534,11062
4573,4989
1840,6611
16379,18879
1394,15819
611,7294
2134,13490
6626,8923
3544,9056
14784,18701
719,5040
15577,18817
3019,16380
11637,12927
9587,14051
6689,10119
5873,17194
3713,6994
7311,16013
14654,15811
3754,12926
7222,14682
1560,17936
339,9490
1365,14979
5106,18881
3577,18839
6210,14361
17701,18967
8206,12365
5707,10535
1299,2865
7594,9545
13974,17965
4879,6293
4051,14288
12882,16692
11450,15589
6589,6680
12126,13535
8710,17056
4181,10383
7391,9181
7093,15700
8288,9269
623,5216
13399,18587
2993,13118
473,8910
2708,11252
6392,16896
9589,10540
2795,14354
5430,8510
5124,10760
9231,16473
4821,18798
9453,10270
7399,9016
2437,17839
9296,15562
11749,18949
7199,11009
698,15882
11524,13944
13337,15451
801,1313
15901,15970
6589,7219
5673,11554
1681,16641
840,9841
4400,17053
8701,16270
5818,13677
17499,18570
10684,17439
4749,11886
8572,17037
6683,12388
8691,13623
4684,14782
4758,10905
9826,14768
8991,9910
13826,16861
6680,17675
4899,11052
3756,14198
1425,7475
2091,14637
3050,12019
4846,15639
616,18773
4752,6698
7804,18723
6794,10673
7597,7979
1636,3408
2740,4863
14104,17947
1128,3695
7289,14782
5661,18762
1493,8639
348,14013
13345,14756
7096,19629
9931,13858
269,3160
16213,19004
282,13860
8263,17641
1806,10343
5937,13312
716,18912
6684,7452
11532,11895
7113,7221
8077,19530
4017,5262
1813,12075
2373,19262
1497,14765
3079,18990
15406,18380
3744,7782
13821,13940
8104,14312
15902,18770
4421,18067
632,18620
1565,2170
407,15571
5262,12974
12025,17255
3846,10227
4181,7952
1275,15976
16636,17315
7326,19114
9471,18725
11753,15241
9239,19078
1892,6368
5515,6213
14862,18664
5779,15713
4194,15756
13755,19390
2722,10059
1843,4222
7927,17302
3715,18722
4036,15793
17461,19402
18936,19056
11056,18742
13489,17440
822,12653
3224,9803
8024,15993
11745,15748
8857,17593
1637,14085
17110,17519
3935,19253
3337,8352
5796,9847
210,6793
4653,18907
2393,8998
6034,9983
2120,15677
8657,18370
2148,2214
8424,19439
1194,9471
9883,14480
4548,18747
2471,13333
4833,6702
641,15102
2382,15155
2425,12534
2343,17026
5673,16033
2953,8545
10386,10532
4538,10229
814,17077
357,1628
10567,12092
7720,11016
6125,8037
11164,11783
887,13633
15143,18753
17824,18029
3224,13550
8291,15402
13118,16912
11147,17596
3357,10388
2699,11104
7579,8498
1331,1416
1001,8470
14603,15475
12082,17358
1240,19017
11877,13445
898,14515
11641,11855
2092,2936
1130,11473
1425,7452
2679,18014
10594,13344
88,11894
7832,13310
11012,13118
6047,18823
2586,7284
8343,18440
6413,18145
7103,13620
787,7112
12240,17198
1503,7456
81,11238
1699,5149
15866,18787
9315,18422
18173,18726
12409,15305
1024,15008
787,18870
10690,18744
8580,17899
8772,15864
1565,10265
5496,19129
9941,13849
295,13448
14688,18833
3273,18175
284,7716
7804,16871
3607,5467
7537,8869
2338,12612
4204,5793
3441,18709
1628,18745
9490,16759
5941,18787
3956,17932
7804,14476
8998,11454
4314,11484
2993,8028
1043,14229
5224,9192
18494,18843
7749,17535
7716,8267
8708,16184
357,18994
1870,5848
11653,19107
3255,14231
14626,18897
6611,16648
5431,8527
13306,16289
4978,17869
12817,15324
15325,16579
4600,13541
6190,7519
11955,19057
8221,13484
11142,16839
5891,8651
6984,7444
5486,15479
12066,13582
742,5716
1754,17178
10866,11936
8480,9579
6771,8953
1430,8576
1205,19098
1305,9041
18430,19187
1423,17596
11842,18604
2182,2239
9869,13000
323,1752
7665,16000
2037,12832
7778,9181
1205,11773
11602,18745
767,13656
1675,2268
10357,11473
18706,18722
16462,17318
11621,18694
8125,8263
1629,10443
3837,4924
4436,12012
144,14651
13370,16361
3437,8464
9589,13963
3062,14742
754,6265
3184,11624
11082,11536
15448,16250
5472,16597
7150,12435
2109,15975
3255,3761
2534,14613
1244,18320
3658,7780
1301,13748
9083,12926
8095,10308
538,14556
2983,13143
2601,3017
1114,18739
11704,16148
6854,16934
5950,13337
1062,14218
1220,7754
2969,15704
5906,15156
9232,14689
4914,9026
5356,13121
1683,15749
1373,18824
4010,11809
2870,17859
5201,15852
12952,13839
3908,8556
3683,18942
546,5541
2566,11241
10796,13551
11894,15096
16443,17781
6684,12463
2160,5913
4165,14149
4447,14417
8384,13265
7671,14101
3054,17839
11400,14031
569,10471
4343,4440
7121,8063
255,2184
10690,14194
6866,12533
17646,18766
11958,18116
5426,9568
10265,12974
1842,16357
636,1061
2881,10094
9732,12247
6686,13059
7547,15376
8376,17684
16778,17255
253,2735
3693,10377
1205,15936
3531,5446
4150,12457
1158,7117
8109,18036
5908,12926
8384,10802
3531,5327
4614,12949
141,5375
9158,14292
2010,17911
17205,18874
4826,7326
6988,13020
4924,7868
7010,15949
10181,15529
4849,11054
2645,13464
9238,13312
7861,16836
3287,9375
2821,6179
1204,11449
1377,3757
994,17911
8126,9343
4372,10389
2579,12552
478,18636
2105,4755
7438,11878
4989,11237
10816,14916
6415,8938
1360,17420
15044,18912
10933,11121
11450,12304
210,12334
12955,15430
4429,9402
7125,18405
7464,11456
10632,18224
616,10037
7585,13242
1489,18729
14652,18236
7615,8424
1818,3909
2672,12150
5254,18786
1423,7927
7759,12664
3279,14626
71,10160
12011,14294
11813,13489
10589,15841
17399,18942
12200,12569
8701,12253
7842,11595
7915,18199
17178,17781
7473,9977
750,7567
6511,11507
903,7108
481,14590
4707,17730
285,14686
6975,11734
4980,18733
4793,5463
6684,10441
2361,11616
2406,4546
7778,18767
4388,14741
598,18911
9471,18670
16141,18863
4799,12596
10632,14264
7294,9699
13730,16969
1425,15262
8783,17530
6236,11785
12330,15735
2382,7198
16191,16541
735,3062
2460,16544
2793,16549
6771,14595
3496,16625
14586,15776
4042,16347
8440,14484
11605,15324
7891,12729
4187,9597
1842,17649
1574,12269
3337,16951
5790,14485
2697,15823
6798,11084
5968,12502
4169,18863
2649,15952
8998,17755
253,18851
3229,12738
5768,11854
5051,14419
1136,9926
2428,8462
6943,8010
2123,18769
1999,8348
12236,15188
1635,12388
3136,3224
2873,17664
13963,15031
2361,10244
12760,16347
6,6572
7057,12754
9068,14113
10303,12000
1785,6692
7842,9130
6906,19154
14414,18719
13853,18440
10377,18405
5324,11262
5048,5477
7629,9608
8390,15501
4233,7864
11759,19491
13020,16140
13277,15722
7726,18892
1474,5733
1416,1919
15103,18778
4214,10388
14619,15948
735,4198
2874,16887
3918,4537
4477,18743
8925,11474
345,5565
3241,16625
10755,18509
7900,10633
357,10462
1633,18576
9247,19092
2460,16543
11262,12318
4924,18417
5173,16213
5189,14843
4700,7311
4544,11902
10390,15781
1690,2361
8384,12336
1061,18040
9388,17899
5139,19125
918,5775
3273,16778
13405,13820
6149,16926
5293,13597
13751,17596
4206,6485
17019,18567
4421,18070
6411,13989
1907,16586
2463,4632
4733,7465
11816,14782
9017,13171
11041,14293
18356,18988
8886,18347
4261,8621
3238,4876
7829,9533
10046,12075
15711,17629
6593,17926
6663,15189
15559,16460
2999,11808
7284,15447
1122,8409
4411,18043
10601,13877
1631,11902
3658,8980
7215,17195
7244,14049
2284,9372
6685,13525
8672,14147
11024,16989
18709,18843
9522,16318
13801,18728
1055,7067
11201,13851
4751,15925
1144,12526
12105,12839
882,14552
1540,2912
8974,12776
13263,16457
1694,2049
150,810
11554,16140
13448,17611
4578,8250
5380,16637
9572,15597
5319,18224
7913,18816
5276,7452
3087,5212
9256,19704
6946,11936
4794,8864
1296,2999
16,7980
293,6920
11752,15458
6365,14709
951,5283
431,9340
8249,17855
8288,13891
6690,11450
2793,15293
9764,16989
3858,11752
3782,5394
8093,11061
754,17211
8771,19024
5078,18726
6572,6675
3313,16443
12573,16300
1753,4791
6687,16222
14995,17824
14212,16791
7854,18919
8290,19079
12740,18824
1172,7830
5800,14397
9073,11099
2300,14898
14788,19160
16747,18670
4620,6271
13253,14640
15475,17165
12342,18785
14547,18873
3524,18794
16165,17449
2567,9892
735,16284
1808,2343
1920,5745
14333,18231
9014,14175
1681,9528
344,4186
6642,7513
3805,17019
5073,10741
14119,19005
13416,18729
5246,15852
6985,16501
10094,14929
2102,3878
2024,13959
3705,15125
5930,11114
8741,13892
4123,7766
16717,18145
6259,7765
4134,9748
7185,15049
2854,18623
10521,11907
5225,7180
12827,17017
4200,14110
6260,13010
5793,11675
8855,14175
10436,14259
6116,12727
6313,6985
7370,13837
11432,11455
1752,18766
3759,6224
12000,12003
2515,5587
3935,5489
370,7216
1835,16448
10592,15562
6164,17880
2771,14893
3702,4488
2936,17474
3781,11447
10295,18620
526,16347
2487,17540
4212,8998
4221,6745
3141,15207
892,8566
2592,9794
10659,18216
9083,10379
4939,18558
4402,18792
7360,12071
278,13200
4221,5958
11544,14777
12955,14884
2120,11263
6354,14135
1920,5875
5830,7191
18317,18853
4411,12630
1675,13277
10418,14519
11181,12459
4150,12875
9797,14284
10191,18847
461,12877
2117,10540
8106,18658
1281,14748
1329,13882
3214,13584
14869,18430
11651,17869
6336,18867
17165,18815
12541,19208
15615,16866
4170,8438
2666,13351
7927,8051
3052,9589
616,3141
8572,9313
14218,18593
10746,18728
1271,7708
3197,18845
2137,8968
2297,3108
3326,14044
6362,12209
611,14727
514,13401
2302,15081
15605,16749
7113,10462
6302,10265
6377,10088
1930,13817
4538,15544
3162,11141
10055,19265
5081,11924
8458,13180
10731,13726
2798,5786
12256,15589
8093,16802
13754,17933
7691,15055
117,10269
3033,5103
3840,5402
13895,18425
2127,8077
15784,18945
987,2100
1144,5859
6325,11013
10265,17847
4894,13940
1343,6794
4373,5515
3010,13311
10377,17381
5796,15780
1251,9884
2505,12019
4056,14782
416,6174
13392,17587
11638,15517
1360,2453
8372,18763
13256,15458
903,18984
4214,7992
18050,18512
7311,16177
12777,19112
6733,11142
4862,5104
11222,15189
3611,14726
13162,18741
1753,7778
14679,17194
4150,9390
1973,13934
7287,17365
3218,9497
8455,13369
8698,14124
7884,11595
2546,15708
5583,14398
1365,2040
11206,14845
11401,14127
10510,10754
15945,17275
628,9079
13103,13525
7465,7636
8874,18951
5562,13475
2156,3286
3775,12655
16539,18109
5445,7056
1244,12145
10659,13549
16645,17019
3888,6273
12252,13730
2682,3831
41,357
4722,5027
5309,11621
10276,15735
3781,6243
2835,15501
2229,7854
653,8106
4762,10061
6242,13103
2428,5324
658,2361
2120,12102
3135,13289
1270,11059
5782,9712
6833,16242
14195,18735
15078,18167
8755,17716
3400,15182
3431,6131
5673,14491
4882,4942
9683,17496
17824,18159
11142,13263
7862,14315
9130,14742
6690,18973
899,7838
4642,6149
11277,19125
9087,13940
834,15238
10817,18464
1365,11106
13844,18142
9589,11936
5625,13725
2882,8509
2115,18929
10433,13369
8616,16807
1329,4653
13810,18276
3241,9053
10617,19036
11468,15819
5321,16810
7225,11481
10484,17712
8566,11633
6794,11593
5332,7716
4532,19072
12750,16214
85,13337
3017,16546
3505,8498
3971,18155
8701,10931
2533,15919
1407,14446
953,5245
5794,15479
4489,18839
7088,11923
4194,9220
3663,16263
2571,19001
3376,7733
14061,16505
4823,9519
3197,5622
6568,14579
2794,16768
6108,12066
7973,9998
5119,15884
6273,11450
2954,4533
3166,18749
1230,11548
14426,16121
2759,12549
3540,11533
12833,17323
14431,19550
9805,18778
10141,14128
13332,18183
8626,14583
14105,17952
1394,8342
7,6242
625,15735
7206,11241
9192,15390
1954,8317
4402,15498
18735,18893
1325,18649
14194,14305
